,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
KLAY/EUR,KLAY/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.29901,0.27431,0.28348,325.34482856,0.28434,3510.06616726,0.2854298614101286,0.2828,0.28254,0.28254,,-0.00026,-0.0919377652050919,0.28267,261005.53271036,74498.77302879485,"{'market': 'KLAY-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.2828', 'openTimestamp': '1709498821100', 'high': '0.29901', 'low': '0.27431', 'last': '0.28254', 'closeTimestamp': '1709579620502', 'bid': '0.28348', 'bidSize': '325.34482856', 'ask': '0.28434', 'askSize': '3510.06616726', 'volume': '261005.53271036', 'volumeQuote': '74498.7730287948502'}"
KMD/BTC,KMD/BTC,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'KMD-BTC', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
KMD/EUR,KMD/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.338,0.31474,0.32612,631.76728811,0.32725,4793.83679918,0.3242889393167351,0.32565,0.32673,0.32673,,0.00108,0.3316444035006909,0.32619,352473.44770724,114303.24049429355,"{'market': 'KMD-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.32565', 'openTimestamp': '1709498872858', 'high': '0.338', 'low': '0.31474', 'last': '0.32673', 'closeTimestamp': '1709579752503', 'bid': '0.32612', 'bidSize': '631.76728811', 'ask': '0.32725', 'askSize': '4793.83679918', 'volume': '352473.44770724', 'volumeQuote': '114303.2404942935534'}"
KNC/EUR,KNC/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.77718,0.7136,0.74481,82.9209576,0.74728,2441.0,0.754273734092631,0.72258,0.74206,0.74206,,0.01948,2.6958952641922003,0.73232,92938.34015042,70100.94886562838,"{'market': 'KNC-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.72258', 'openTimestamp': '1709499239858', 'high': '0.77718', 'low': '0.7136', 'last': '0.74206', 'closeTimestamp': '1709579108700', 'bid': '0.74481', 'bidSize': '82.9209576', 'ask': '0.74728', 'askSize': '2441', 'volume': '92938.34015042', 'volumeQuote': '70100.9488656283847'}"
KSM/EUR,KSM/EUR,1709579785902,2024-03-04T19:16:25.902Z,53.22,47.319,48.516,41.18677649,48.581,24.49515191,50.15432935665412,49.448,48.581,48.581,,-0.867,-1.7533570619640835,49.0145,8393.66621771,420978.69999284856,"{'market': 'KSM-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '49.448', 'openTimestamp': '1709498839155', 'high': '53.22', 'low': '47.319', 'last': '48.581', 'closeTimestamp': '1709579783335', 'bid': '48.516', 'bidSize': '41.18677649', 'ask': '48.581', 'askSize': '24.49515191', 'volume': '8393.66621771', 'volumeQuote': '420978.69999284858'}"
LDO/EUR,LDO/EUR,1709579786295,2024-03-04T19:16:26.295Z,3.1385,2.9203,2.9929,667.70175181,2.9982,30.94293309,3.0338742246802033,3.053,2.9845,2.9845,,-0.0685,-2.243694726498526,3.01875,62506.93106311,189638.16701623178,"{'market': 'LDO-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '3.053', 'openTimestamp': '1709498905805', 'high': '3.1385', 'low': '2.9203', 'last': '2.9845', 'closeTimestamp': '1709579439362', 'bid': '2.9929', 'bidSize': '667.70175181', 'ask': '2.9982', 'askSize': '30.94293309', 'volume': '62506.93106311', 'volumeQuote': '189638.167016231774'}"
LINA/EUR,LINA/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.012705,0.011099,0.011672,171178.64976011,0.011696,170859.00136799,0.011890804155179372,0.012264,0.011683,0.011683,,-0.000581,-4.737442922374429,0.0119735,26387006.77378623,313762.7297884835,"{'market': 'LINA-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.012264', 'openTimestamp': '1709498923243', 'high': '0.012705', 'low': '0.011099', 'last': '0.011683', 'closeTimestamp': '1709579740315', 'bid': '0.011672', 'bidSize': '171178.64976011', 'ask': '0.011696', 'askSize': '170859.00136799', 'volume': '26387006.77378623', 'volumeQuote': '313762.72978848355341'}"
LINK/BTC,LINK/BTC,1709579785902,2024-03-04T19:16:25.902Z,,,,,,,,,,,,,,,,,"{'market': 'LINK-BTC', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
LINK/EUR,LINK/EUR,1709579785902,2024-03-04T19:16:25.902Z,19.258,18.0,18.682,481.38614204,18.707,97.96308815,18.79565410511222,18.99,18.688,18.688,,-0.302,-1.590310689836756,18.839,216341.31457107,4066276.5173231065,"{'market': 'LINK-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '18.99', 'openTimestamp': '1709498820685', 'high': '19.258', 'low': '18', 'last': '18.688', 'closeTimestamp': '1709579781443', 'bid': '18.682', 'bidSize': '481.38614204', 'ask': '18.707', 'askSize': '97.96308815', 'volume': '216341.31457107', 'volumeQuote': '4066276.51732310635'}"
LIT/EUR,LIT/EUR,1709579785902,2024-03-04T19:16:25.902Z,1.4762,1.2584,1.3612,1468.1307082,1.3692,9.23929302,1.3792930881929777,1.2675,1.3635,1.3635,,0.096,7.57396449704142,1.3155,415894.43902755,573640.3251685954,"{'market': 'LIT-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '1.2675', 'openTimestamp': '1709498934969', 'high': '1.4762', 'low': '1.2584', 'last': '1.3635', 'closeTimestamp': '1709579734901', 'bid': '1.3612', 'bidSize': '1468.1307082', 'ask': '1.3692', 'askSize': '9.23929302', 'volume': '415894.43902755', 'volumeQuote': '573640.325168595467'}"
LOOM/EUR,LOOM/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.10486,0.097568,0.10052,104.37426051,0.1007,42633.94103556,0.10203410445973847,0.1022,0.10045,0.10045,,-0.00175,-1.7123287671232876,0.101325,3195907.16467259,326091.52548382967,"{'market': 'LOOM-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.1022', 'openTimestamp': '1709498820527', 'high': '0.10486', 'low': '0.097568', 'last': '0.10045', 'closeTimestamp': '1709579681056', 'bid': '0.10052', 'bidSize': '104.37426051', 'ask': '0.1007', 'askSize': '42633.94103556', 'volume': '3195907.16467259', 'volumeQuote': '326091.52548382964878'}"
LPT/EUR,LPT/EUR,1709579785967,2024-03-04T19:16:25.967Z,13.296,12.4,12.882,100.88617,12.899,123.90494922,12.849796162792398,13.175,12.829,12.829,,-0.346,-2.6261859582542693,13.002,31945.12555208,410488.35173903895,"{'market': 'LPT-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '13.175', 'openTimestamp': '1709498822120', 'high': '13.296', 'low': '12.4', 'last': '12.829', 'closeTimestamp': '1709579628410', 'bid': '12.882', 'bidSize': '100.88617', 'ask': '12.899', 'askSize': '123.90494922', 'volume': '31945.12555208', 'volumeQuote': '410488.35173903896'}"
LRC/BTC,LRC/BTC,1709579785670,2024-03-04T19:16:25.670Z,,,,,,,,,,,,,,,,,"{'market': 'LRC-BTC', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
LRC/EUR,LRC/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.31959,0.2932,0.30142,6629.96474023,0.30197,12352.0,0.3082610878036709,0.30037,0.30206,0.30206,,0.00169,0.5626394113926158,0.301215,1454983.05918671,448514.6605608081,"{'market': 'LRC-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.30037', 'openTimestamp': '1709498821219', 'high': '0.31959', 'low': '0.2932', 'last': '0.30206', 'closeTimestamp': '1709579782345', 'bid': '0.30142', 'bidSize': '6629.96474023', 'ask': '0.30197', 'askSize': '12352', 'volume': '1454983.05918671', 'volumeQuote': '448514.6605608080702'}"
LSK/BTC,LSK/BTC,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'LSK-BTC', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
LSK/EUR,LSK/EUR,1709579786295,2024-03-04T19:16:26.295Z,1.6572,1.4746,1.5778,622.56,1.5812,38.49794887,1.56765472948605,1.4886,1.5753,1.5753,,0.0867,5.824264409512294,1.53195,169858.94493364,266280.17837073124,"{'market': 'LSK-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '1.4886', 'openTimestamp': '1709498935873', 'high': '1.6572', 'low': '1.4746', 'last': '1.5753', 'closeTimestamp': '1709579625291', 'bid': '1.5778', 'bidSize': '622.56', 'ask': '1.5812', 'askSize': '38.49794887', 'volume': '169858.94493364', 'volumeQuote': '266280.178370731256'}"
LTC/BTC,LTC/BTC,1709579785868,2024-03-04T19:16:25.868Z,,,,,,,,,,,,,,,,,"{'market': 'LTC-BTC', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
LTC/EUR,LTC/EUR,1709579786295,2024-03-04T19:16:26.295Z,85.499,80.519,81.881,30.51257431,81.99,0.0752,83.30680900216612,83.348,81.82,81.82,,-1.528,-1.8332773431875988,82.584,20254.64098691,1687349.508103957,"{'market': 'LTC-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '83.348', 'openTimestamp': '1709498844249', 'high': '85.499', 'low': '80.519', 'last': '81.82', 'closeTimestamp': '1709579684368', 'bid': '81.881', 'bidSize': '30.51257431', 'ask': '81.99', 'askSize': '0.0752', 'volume': '20254.64098691', 'volumeQuote': '1687349.50810395692'}"
LTO/EUR,LTO/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.11003,0.10168,0.10503,2743.0,0.10516,15259.0,0.10704707648702934,0.10455,0.105,0.105,,0.00045,0.430416068866571,0.104775,4165459.62051396,445900.27460079006,"{'market': 'LTO-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.10455', 'openTimestamp': '1709498972235', 'high': '0.11003', 'low': '0.10168', 'last': '0.105', 'closeTimestamp': '1709579662593', 'bid': '0.10503', 'bidSize': '2743', 'ask': '0.10516', 'askSize': '15259', 'volume': '4165459.62051396', 'volumeQuote': '445900.2746007900764'}"
LUNA/EUR,LUNA/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.00018249,0.000157,0.00016757,6876000.0,0.00016891,2428157.271435,0.000170552236317888,0.00016203,0.0001693,0.0001693,,7.27e-06,4.486823427760291,0.000165665,42739755287.976006,7289360.84404359,"{'market': 'LUNA-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.00016203', 'openTimestamp': '1709498820258', 'high': '0.00018249', 'low': '0.000157', 'last': '0.0001693', 'closeTimestamp': '1709579784350', 'bid': '0.00016757', 'bidSize': '6876000', 'ask': '0.00016891', 'askSize': '2428157.271435', 'volume': '42739755287.976009', 'volumeQuote': '7289360.84404359004403'}"
LUNA2/EUR,LUNA2/EUR,1709579785868,2024-03-04T19:16:25.868Z,0.795,0.73139,0.76345,2813.527596,0.76422,23.7,0.7711211032032789,0.76476,0.76337,0.76337,,-0.00139,-0.1817563680108792,0.764065,1973669.98326,1521938.5748506482,"{'market': 'LUNA2-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '0.76476', 'openTimestamp': '1709498859983', 'high': '0.795', 'low': '0.73139', 'last': '0.76337', 'closeTimestamp': '1709579702288', 'bid': '0.76345', 'bidSize': '2813.527596', 'ask': '0.76422', 'askSize': '23.7', 'volume': '1973669.98326', 'volumeQuote': '1521938.57485064822'}"
MAGIC/EUR,MAGIC/EUR,1709579785967,2024-03-04T19:16:25.967Z,1.3031,1.1887,1.2303,1624.17438023,1.2331,1824.57807153,1.2375286932610068,1.2982,1.2279,1.2279,,-0.0703,-5.415190263441688,1.26305,210842.68388298,260923.87106934775,"{'market': 'MAGIC-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '1.2982', 'openTimestamp': '1709499102714', 'high': '1.3031', 'low': '1.1887', 'last': '1.2279', 'closeTimestamp': '1709579265064', 'bid': '1.2303', 'bidSize': '1624.17438023', 'ask': '1.2331', 'askSize': '1824.57807153', 'volume': '210842.68388298', 'volumeQuote': '260923.871069347755'}"
MANA/EUR,MANA/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.63986,0.58858,0.60879,1065.6149568,0.60994,944.5,0.6183532805369535,0.59821,0.60885,0.60885,,0.01064,1.778639608164357,0.60353,2136122.79444158,1320878.5375727154,"{'market': 'MANA-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.59821', 'openTimestamp': '1709498866340', 'high': '0.63986', 'low': '0.58858', 'last': '0.60885', 'closeTimestamp': '1709579767123', 'bid': '0.60879', 'bidSize': '1065.6149568', 'ask': '0.60994', 'askSize': '944.5', 'volume': '2136122.79444158', 'volumeQuote': '1320878.5375727154552'}"
MANTA/EUR,MANTA/EUR,1709579785868,2024-03-04T19:16:25.868Z,2.674,2.4581,2.5149,1192.2047,2.5177,274.6,2.565716708179583,2.63,2.5141,2.5141,,-0.1159,-4.406844106463878,2.57205,810891.6739,2080518.31624894,"{'market': 'MANTA-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '2.63', 'openTimestamp': '1709498820250', 'high': '2.674', 'low': '2.4581', 'last': '2.5141', 'closeTimestamp': '1709579684810', 'bid': '2.5149', 'bidSize': '1192.2047', 'ask': '2.5177', 'askSize': '274.6', 'volume': '810891.6739', 'volumeQuote': '2080518.31624894'}"
MASK/EUR,MASK/EUR,1709579785868,2024-03-04T19:16:25.868Z,4.7028,4.2352,4.3233,462.18739042,4.3314,390.08,4.469408439815479,4.383,4.3188,4.3188,,-0.0642,-1.464750171115674,4.3509,101184.31961056,452234.0520444237,"{'market': 'MASK-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '4.383', 'openTimestamp': '1709498820216', 'high': '4.7028', 'low': '4.2352', 'last': '4.3188', 'closeTimestamp': '1709579682988', 'bid': '4.3233', 'bidSize': '462.18739042', 'ask': '4.3314', 'askSize': '390.08', 'volume': '101184.31961056', 'volumeQuote': '452234.052044423716'}"
MATIC/EUR,MATIC/EUR,1709579785868,2024-03-04T19:16:25.868Z,1.0522,0.98778,1.0524,656.9,1.0528,567.34514527,1.0203412843354442,0.99032,1.05,1.05,,0.05968,6.0263349220453994,1.02016,3228718.91348545,3294395.2029438843,"{'market': 'MATIC-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '0.99032', 'openTimestamp': '1709498820182', 'high': '1.0522', 'low': '0.98778', 'last': '1.05', 'closeTimestamp': '1709579681434', 'bid': '1.0524', 'bidSize': '656.9', 'ask': '1.0528', 'askSize': '567.34514527', 'volume': '3228718.91348545', 'volumeQuote': '3294395.2029438842422'}"
MEME/EUR,MEME/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.053104,0.042046,0.046179,43950.44,0.046343,2159.54,0.04840453276770013,0.047821,0.046349,0.046349,,-0.001472,-3.078145584575814,0.047085,169276515.52,8193750.64228994,"{'market': 'MEME-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.047821', 'openTimestamp': '1709498820392', 'high': '0.053104', 'low': '0.042046', 'last': '0.046349', 'closeTimestamp': '1709579783975', 'bid': '0.046179', 'bidSize': '43950.44', 'ask': '0.046343', 'askSize': '2159.54', 'volume': '169276515.52', 'volumeQuote': '8193750.64228994'}"
MINA/EUR,MINA/EUR,1709579785967,2024-03-04T19:16:25.967Z,1.304,1.197,1.2264,813.7992107,1.2289,556.51,1.256688857163366,1.2654,1.2281,1.2281,,-0.0373,-2.947684526631895,1.24675,134435.56865093,168943.68113004448,"{'market': 'MINA-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '1.2654', 'openTimestamp': '1709499022085', 'high': '1.304', 'low': '1.197', 'last': '1.2281', 'closeTimestamp': '1709579746874', 'bid': '1.2264', 'bidSize': '813.7992107', 'ask': '1.2289', 'askSize': '556.51', 'volume': '134435.56865093', 'volumeQuote': '168943.681130044477'}"
IOTA/BTC,IOTA/BTC,1709579785902,2024-03-04T19:16:25.902Z,,,,,,,,,,,,,,,,,"{'market': 'MIOTA-BTC', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
IOTA/EUR,IOTA/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.326,0.29303,0.3079,935.5,0.30894,6467.626251,0.31140080659751196,0.29643,0.30902,0.30902,,0.01259,4.247208447188206,0.302725,1718505.73561,535144.0722114046,"{'market': 'MIOTA-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.29643', 'openTimestamp': '1709498892514', 'high': '0.326', 'low': '0.29303', 'last': '0.30902', 'closeTimestamp': '1709579779672', 'bid': '0.3079', 'bidSize': '935.5', 'ask': '0.30894', 'askSize': '6467.626251', 'volume': '1718505.73561', 'volumeQuote': '535144.07221140459'}"
MIR/EUR,MIR/EUR,1709579786295,2024-03-04T19:16:26.295Z,,,,,,,,,,,,,,,,,"{'market': 'MIR-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
MKR/EUR,MKR/EUR,1709579786295,2024-03-04T19:16:26.295Z,1960.0,1882.0,1920.1,0.86057839,1924.2,1.03846061,1926.0812444321064,1926.5,1924.3,1924.3,,-2.2,-0.1141967298209187,1925.4,60.05907773,115678.663173643,"{'market': 'MKR-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '1926.5', 'openTimestamp': '1709498887820', 'high': '1.96E+3', 'low': '1882', 'last': '1924.3', 'closeTimestamp': '1709579704278', 'bid': '1920.1', 'bidSize': '0.86057839', 'ask': '1924.2', 'askSize': '1.03846061', 'volume': '60.05907773', 'volumeQuote': '115678.663173643'}"
MLN/EUR,MLN/EUR,1709579785670,2024-03-04T19:16:25.670Z,21.19,19.378,21.012,17.5098163,21.072,23.65408732,20.36970796332692,19.53,20.877,20.877,,1.347,6.897081413210445,20.2035,7802.91965906,158943.19471635466,"{'market': 'MLN-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '19.53', 'openTimestamp': '1709499073008', 'high': '21.19', 'low': '19.378', 'last': '20.877', 'closeTimestamp': '1709579601276', 'bid': '21.012', 'bidSize': '17.5098163', 'ask': '21.072', 'askSize': '23.65408732', 'volume': '7802.91965906', 'volumeQuote': '158943.19471635467'}"
MOVR/EUR,MOVR/EUR,1709579785902,2024-03-04T19:16:25.902Z,23.585,21.935,22.535,110.85124917,22.58,110.63142604,22.987102878051815,23.413,22.535,22.535,,-0.878,-3.750053389142784,22.974,70944.39796235,1630806.174581989,"{'market': 'MOVR-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '23.413', 'openTimestamp': '1709498904849', 'high': '23.585', 'low': '21.935', 'last': '22.535', 'closeTimestamp': '1709579690451', 'bid': '22.535', 'bidSize': '110.85124917', 'ask': '22.58', 'askSize': '110.63142604', 'volume': '70944.39796235', 'volumeQuote': '1630806.17458198888'}"
MTL/EUR,MTL/EUR,1709579785868,2024-03-04T19:16:25.868Z,2.026,1.7172,1.9278,1036.46254798,1.9332,1033.66544589,1.9084612339208786,1.7456,1.9259,1.9259,,0.1803,10.328826764436297,1.83575,202187.70281228,385867.39279275184,"{'market': 'MTL-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '1.7456', 'openTimestamp': '1709498897835', 'high': '2.026', 'low': '1.7172', 'last': '1.9259', 'closeTimestamp': '1709579578270', 'bid': '1.9278', 'bidSize': '1036.46254798', 'ask': '1.9332', 'askSize': '1033.66544589', 'volume': '202187.70281228', 'volumeQuote': '385867.392792751811'}"
NANO/BTC,NANO/BTC,1709579785902,2024-03-04T19:16:25.902Z,,,,,,,,,,,,,,,,,"{'market': 'NANO-BTC', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
