,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
ETH/USD,ETH/USD,,,3599.99,3430.64,3590.65,,3590.86,,3520.50471,3489.53,3590.84,3590.84,,101.31,2.903256312454686,3540.185,28717.11071964,101098723.5460841,"{'a': ['3590.86000', '28', '28.000'], 'b': ['3590.65000', '28', '28.000'], 'c': ['3590.84000', '0.09771694'], 'v': ['26377.67158763', '28717.11071964'], 'p': ['3524.18160', '3520.50471'], 't': ['19120', '21698'], 'l': ['3430.64000', '3430.64000'], 'h': ['3599.99000', '3599.99000'], 'o': '3489.53000'}"
ETH/USDC,ETH/USDC,,,3599.98,3438.12,3590.51,,3591.04,,3525.976197,3489.27,3597.61,3597.61,,108.34,3.104947453192215,3543.44,613.02572898,2161514.128532053,"{'a': ['3591.040000', '7', '7.000'], 'b': ['3590.510000', '1', '1.000'], 'c': ['3597.610000', '14.68715570'], 'v': ['564.94953152', '613.02572898'], 'p': ['3530.380711', '3525.976197'], 't': ['1162', '1317'], 'l': ['3438.120000', '3438.120000'], 'h': ['3599.980000', '3599.980000'], 'o': '3489.270000'}"
ETH/USDT,ETH/USDT,,,3597.33,3434.14,3587.61,,3588.44,,3517.89954,3489.03,3588.44,3588.44,,99.41,2.849215971201165,3538.735,4092.06513025,14395474.039356515,"{'a': ['3588.44000', '1', '1.000'], 'b': ['3587.61000', '1', '1.000'], 'c': ['3588.44000', '0.03174632'], 'v': ['3587.75401822', '4092.06513025'], 'p': ['3523.91567', '3517.89954'], 't': ['5793', '6386'], 'l': ['3434.14000', '3434.14000'], 'h': ['3597.33000', '3597.33000'], 'o': '3489.03000'}"
ETHW/ETH,ETHW/ETH,,,0.001083,0.000966,0.000984,,0.001018,,0.0010357278,0.00104,0.000992,0.000992,,-4.8e-05,-4.615384615384615,0.001016,599.82362113,0.6212539995010085,"{'a': ['0.0010180000', '145', '145.000'], 'b': ['0.0009840000', '312', '312.000'], 'c': ['0.0009920000', '1.58685000'], 'v': ['482.90313113', '599.82362113'], 'p': ['0.0010343513', '0.0010357278'], 't': ['50', '62'], 'l': ['0.0009660000', '0.0009660000'], 'h': ['0.0010750000', '0.0010830000'], 'o': '0.0010400000'}"
ETHW/EUR,ETHW/EUR,,,3.464,3.15,3.339,,3.34,,3.3591347,3.402,3.34,3.34,,-0.062,-1.8224573780129334,3.371,9965.81009686,33476.498509972786,"{'a': ['3.3400000', '5', '5.000'], 'b': ['3.3390000', '634', '634.000'], 'c': ['3.3400000', '1.64670659'], 'v': ['9258.93309762', '9965.81009686'], 'p': ['3.3564943', '3.3591347'], 't': ['356', '399'], 'l': ['3.1500000', '3.1500000'], 'h': ['3.4640000', '3.4640000'], 'o': '3.4020000'}"
ETHW/USD,ETHW/USD,,,3.768,3.495,3.632,,3.639,,3.6092945,3.678,3.629,3.629,,-0.049,-1.3322457857531267,3.6535,26769.47020013,96618.90156124311,"{'a': ['3.6390000', '642', '642.000'], 'b': ['3.6320000', '638', '638.000'], 'c': ['3.6290000', '0.89335000'], 'v': ['24726.04579383', '26769.47020013'], 'p': ['3.6037127', '3.6092945'], 't': ['439', '508'], 'l': ['3.4950000', '3.4950000'], 'h': ['3.7680000', '3.7680000'], 'o': '3.6780000'}"
ETH/BTC,ETH/BTC,,,0.0554,0.05295,0.05402,,0.05404,,0.054037,0.05524,0.05402,0.05402,,-0.00122,-2.2085445329471396,0.05463,3726.69013116,201.37915461749293,"{'a': ['0.054040', '28', '28.000'], 'b': ['0.054020', '1', '1.000'], 'c': ['0.054020', '0.09000000'], 'v': ['3415.92428201', '3726.69013116'], 'p': ['0.053923', '0.054037'], 't': ['163121', '189321'], 'l': ['0.052950', '0.052950'], 'h': ['0.055350', '0.055400'], 'o': '0.055240'}"
EUL/EUR,EUL/EUR,,,6.092,5.5,5.668,,6.113,,5.6049466,6.092,5.521,5.521,,-0.571,-9.372948128693368,5.8065,231.03397904,1294.9331153047192,"{'a': ['6.1130000', '109', '109.000'], 'b': ['5.6680000', '40', '40.000'], 'c': ['5.5210000', '31.51518084'], 'v': ['213.81587904', '231.03397904'], 'p': ['5.6025265', '5.6049466'], 't': ['15', '16'], 'l': ['5.5000000', '5.5000000'], 'h': ['6.0920000', '6.0920000'], 'o': '6.0920000'}"
EUL/USD,EUL/USD,,,6.582,5.875,6.269,,6.363,,6.2192372,6.268,6.269,6.269,,0.001,0.0159540523292916,6.2685,3710.06437708,23073.770388330762,"{'a': ['6.3630000', '10', '10.000'], 'b': ['6.2690000', '5', '5.000'], 'c': ['6.2690000', '3.20000000'], 'v': ['2896.05374870', '3710.06437708'], 'p': ['6.1553908', '6.2192372'], 't': ['277', '353'], 'l': ['5.8750000', '5.8750000'], 'h': ['6.3860000', '6.5820000'], 'o': '6.2680000'}"
EUR/AUD,EUR/AUD,,,1.66734,1.65959,1.66297,,1.66885,,1.66424,1.65959,1.66734,1.66734,,0.00775,0.4669828090070439,1.663465,4350.63582598,7240.502167028955,"{'a': ['1.66885', '226', '226.000'], 'b': ['1.66297', '2255', '2255.000'], 'c': ['1.66734', '8.95031010'], 'v': ['3635.89195103', '4350.63582598'], 'p': ['1.66474', '1.66424'], 't': ['21', '24'], 'l': ['1.65959', '1.65959'], 'h': ['1.66734', '1.66734'], 'o': '1.65959'}"
EURBRL,EURBRL,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.000000', '0', '0.000'], 'b': ['0.000000', '0', '0.000'], 'c': ['0.000000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.000000', '0.000000'], 't': ['0', '0'], 'l': ['0.000000', '0.000000'], 'h': ['0.000000', '0.000000'], 'o': '0.000000'}"
EUR/CAD,EUR/CAD,,,1.47377,1.41819,1.44879,,1.47393,,1.45735,1.45483,1.47377,1.47377,,0.01894,1.3018703216183334,1.4643,13931.33696398,20302.833924456252,"{'a': ['1.47393', '226', '226.000'], 'b': ['1.44879', '2119', '2119.000'], 'c': ['1.47377', '15.60163783'], 'v': ['669.57026450', '13931.33696398'], 'p': ['1.45982', '1.45735'], 't': ['11', '68'], 'l': ['1.43772', '1.41819'], 'h': ['1.47377', '1.47377'], 'o': '1.45483'}"
EUR/CHF,EUR/CHF,,,0.96369,0.95528,0.96075,,0.96144,,0.95982,0.95783,0.96084,0.96084,,0.00301,0.3142520071411419,0.959335,1108003.92700002,1063484.3292131592,"{'a': ['0.96144', '2151', '2151.000'], 'b': ['0.96075', '384', '384.000'], 'c': ['0.96084', '141.60795030'], 'v': ['1039146.10694095', '1108003.92700002'], 'p': ['0.95989', '0.95982'], 't': ['1840', '2050'], 'l': ['0.95528', '0.95528'], 'h': ['0.96369', '0.96369'], 'o': '0.95783'}"
EUR/GBP,EUR/GBP,,,0.8983,0.85414,0.8559,,0.85607,,0.8558,0.85634,0.85602,0.85602,,-0.00032,-0.0373683350071233,0.85618,2587807.30074673,2214645.4879790517,"{'a': ['0.85607', '1506', '1506.000'], 'b': ['0.85590', '85', '85.000'], 'c': ['0.85602', '16.15064184'], 'v': ['2529173.54742722', '2587807.30074673'], 'p': ['0.85577', '0.85580'], 't': ['4422', '4662'], 'l': ['0.85414', '0.85414'], 'h': ['0.89830', '0.89830'], 'o': '0.85634'}"
EUR/JPY,EUR/JPY,,,163.649,161.407,160.721,,165.728,,162.911,162.436,163.182,163.182,,0.746,0.4592577999950749,162.809,1116.1281559,181829.5540058249,"{'a': ['165.728', '226', '226.000'], 'b': ['160.721', '672', '672.000'], 'c': ['163.182', '10.32460688'], 'v': ['954.97781127', '1116.12815590'], 'p': ['162.975', '162.911'], 't': ['48', '54'], 'l': ['161.407', '161.407'], 'h': ['163.649', '163.649'], 'o': '162.436'}"
EUROCEUR,EUROCEUR,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.00000000', '0', '0.000'], 'b': ['0.00000000', '0', '0.000'], 'c': ['0.00000000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.00000000', '0.00000000'], 't': ['0', '0'], 'l': ['0.00000000', '0.00000000'], 'h': ['0.00000000', '0.00000000'], 'o': '0.00000000'}"
EUROCUSD,EUROCUSD,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.00000000', '0', '0.000'], 'b': ['0.00000000', '0', '0.000'], 'c': ['0.00000000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.00000000', '0.00000000'], 't': ['0', '0'], 'l': ['0.00000000', '0.00000000'], 'h': ['0.00000000', '0.00000000'], 'o': '0.00000000'}"
EURT/EUR,EURT/EUR,,,0.9996,0.9934,0.9937,,0.9993,,0.9975684,0.9993,0.9934,0.9934,,-0.0059,-0.5904132893025117,0.99635,42133.83258,42031.37995269847,"{'a': ['0.99930000', '129', '129.000'], 'b': ['0.99370000', '228', '228.000'], 'c': ['0.99340000', '165.65131'], 'v': ['39741.18589', '42133.83258'], 'p': ['0.99751082', '0.99756840'], 't': ['207', '224'], 'l': ['0.99340000', '0.99340000'], 'h': ['0.99960000', '0.99960000'], 'o': '0.99930000'}"
EURT/USD,EURT/USD,,,1.0855,1.0785,1.0801,,1.0863,,1.08012487,1.0846,1.0802,1.0802,,-0.0044,-0.4056795131845841,1.0824,12808.90028,13835.211749777964,"{'a': ['1.08630000', '636', '636.000'], 'b': ['1.08010000', '5070', '5070.000'], 'c': ['1.08020000', '30.94980'], 'v': ['12565.43979', '12808.90028'], 'p': ['1.08014990', '1.08012487'], 't': ['85', '92'], 'l': ['1.07850000', '1.07850000'], 'h': ['1.08550000', '1.08550000'], 'o': '1.08460000'}"
EURT/USDT,EURT/USDT,,,1.086,1.0745,1.0749,,1.0858,,1.08249196,1.0844,1.0749,1.0749,,-0.0095,-0.8760604942825525,1.07965,4797.236,5192.96940022256,"{'a': ['1.08580000', '636', '636.000'], 'b': ['1.07490000', '4476', '4476.000'], 'c': ['1.07490000', '30.94980'], 'v': ['4724.82520', '4797.23600'], 'p': ['1.08251298', '1.08249196'], 't': ['39', '42'], 'l': ['1.07480000', '1.07450000'], 'h': ['1.08600000', '1.08600000'], 'o': '1.08440000'}"
EUR/USD,EUR/USD,,,1.087,1.08364,1.08603,,1.08625,,1.0853,1.08476,1.08628,1.08628,,0.00152,0.1401231608835134,1.08552,28666602.02566024,31111863.178449057,"{'a': ['1.08625', '6', '6.000'], 'b': ['1.08603', '4465', '4465.000'], 'c': ['1.08628', '256.03251889'], 'v': ['26836929.69904950', '28666602.02566024'], 'p': ['1.08534', '1.08530'], 't': ['50442', '57730'], 'l': ['1.08364', '1.08364'], 'h': ['1.08700', '1.08700'], 'o': '1.08476'}"
EWT/EUR,EWT/EUR,,,2.529,2.315,2.388,,2.4,,2.421111,2.341,2.402,2.402,,0.061,2.6057240495514735,2.3715,28617.46830506,69286.06730553212,"{'a': ['2.400000', '5', '5.000'], 'b': ['2.388000', '15', '15.000'], 'c': ['2.402000', '187.78991174'], 'v': ['16707.81139238', '28617.46830506'], 'p': ['2.465586', '2.421111'], 't': ['257', '362'], 'l': ['2.331000', '2.315000'], 'h': ['2.529000', '2.529000'], 'o': '2.341000'}"
EWT/GBP,EWT/GBP,,,2.178,1.997,2.041,,2.054,,2.086302,2.0,2.047,2.047,,0.047,2.35,2.0235,3035.04359163,6332.017515304852,"{'a': ['2.054000', '4', '4.000'], 'b': ['2.041000', '191', '191.000'], 'c': ['2.047000', '3.25000000'], 'v': ['2655.39494729', '3035.04359163'], 'p': ['2.096119', '2.086302'], 't': ['125', '148'], 'l': ['2.000000', '1.997000'], 'h': ['2.178000', '2.178000'], 'o': '2.000000'}"
EWT/USD,EWT/USD,,,2.752,2.517,2.597,,2.603,,2.62854,2.533,2.604,2.604,,0.071,2.803000394788788,2.5685,141753.14197411,372603.8038046271,"{'a': ['2.603000', '18', '18.000'], 'b': ['2.597000', '447', '447.000'], 'c': ['2.604000', '99.87542242'], 'v': ['104488.27598796', '141753.14197411'], 'p': ['2.652991', '2.628540'], 't': ['961', '1184'], 'l': ['2.527000', '2.517000'], 'h': ['2.752000', '2.752000'], 'o': '2.533000'}"
EWT/BTC,EWT/BTC,,,4.194e-05,3.895e-05,3.896e-05,,3.936e-05,,4.072e-05,4.029e-05,3.915e-05,3.915e-05,,-1.14e-06,-2.8294862248696946,3.972e-05,11188.32454914,0.4555885756409808,"{'a': ['0.000039360', '235', '235.000'], 'b': ['0.000038960', '202', '202.000'], 'c': ['0.000039150', '146.44567432'], 'v': ['9202.77414296', '11188.32454914'], 'p': ['0.000040714', '0.000040720'], 't': ['119', '141'], 'l': ['0.000038950', '0.000038950'], 'h': ['0.000041940', '0.000041940'], 'o': '0.000040290'}"
FARM/EUR,FARM/EUR,,,47.14,45.98,46.14,,46.68,,46.393479,46.82,46.35,46.35,,-0.47,-1.0038445108927807,46.585,21.61777288,1002.9236921350495,"{'a': ['46.680000', '1', '1.000'], 'b': ['46.140000', '3', '3.000'], 'c': ['46.350000', '0.35596784'], 'v': ['16.93659893', '21.61777288'], 'p': ['46.399471', '46.393479'], 't': ['15', '22'], 'l': ['46.140000', '45.980000'], 'h': ['47.140000', '47.140000'], 'o': '46.820000'}"
FARM/USD,FARM/USD,,,51.19,50.11,50.21,,50.9,,50.574416,50.92,50.24,50.24,,-0.68,-1.3354281225451687,50.58,144.57587864,7311.840629904874,"{'a': ['50.900000', '1', '1.000'], 'b': ['50.210000', '1', '1.000'], 'c': ['50.240000', '0.38891000'], 'v': ['126.04904038', '144.57587864'], 'p': ['50.552906', '50.574416'], 't': ['122', '150'], 'l': ['50.110000', '50.110000'], 'h': ['51.190000', '51.190000'], 'o': '50.920000'}"
FET/EUR,FET/EUR,,,1.7646,1.5664,1.6287,,1.6301,,1.650165,1.6336,1.6298,1.6298,,-0.0038,-0.232615083251714,1.6317,1864103.84039009,3076078.9137773127,"{'a': ['1.630100', '566', '566.000'], 'b': ['1.628700', '1983', '1983.000'], 'c': ['1.629800', '28.65512000'], 'v': ['1538241.86837590', '1864103.84039009'], 'p': ['1.649400', '1.650165'], 't': ['3617', '4253'], 'l': ['1.566400', '1.566400'], 'h': ['1.764600', '1.764600'], 'o': '1.633600'}"
FET/USD,FET/USD,,,1.9153,1.6933,1.7695,,1.7704,,1.781831,1.7719,1.7705,1.7705,,-0.0014,-0.0790112308821039,1.7712,3776138.54362437,6728440.717324755,"{'a': ['1.770400', '678', '678.000'], 'b': ['1.769500', '67', '67.000'], 'c': ['1.770500', '5.68069900'], 'v': ['2858773.03841089', '3776138.54362437'], 'p': ['1.779189', '1.781831'], 't': ['11199', '13130'], 'l': ['1.693300', '1.693300'], 'h': ['1.915300', '1.915300'], 'o': '1.771900'}"
FIDA/EUR,FIDA/EUR,,,0.412,0.363,0.38,,0.381,,0.38628,0.397,0.38,0.38,,-0.017,-4.282115869017632,0.3885,22955.6591049,8867.311999040772,"{'a': ['0.38100', '4035', '4035.000'], 'b': ['0.38000', '3453', '3453.000'], 'c': ['0.38000', '26.31578948'], 'v': ['15109.56780066', '22955.65910490'], 'p': ['0.38298', '0.38628'], 't': ['98', '152'], 'l': ['0.36300', '0.36300'], 'h': ['0.41200', '0.41200'], 'o': '0.39700'}"
FIDA/USD,FIDA/USD,,,0.448,0.401,0.412,,0.414,,0.42443,0.433,0.412,0.412,,-0.021,-4.849884526558891,0.4225,96698.54660662,41041.76413624773,"{'a': ['0.41400', '3964', '3964.000'], 'b': ['0.41200', '8086', '8086.000'], 'c': ['0.41200', '36.60000000'], 'v': ['75012.15000543', '96698.54660662'], 'p': ['0.42303', '0.42443'], 't': ['163', '239'], 'l': ['0.40100', '0.40100'], 'h': ['0.44800', '0.44800'], 'o': '0.43300'}"
FIL/ETH,FIL/ETH,,,0.00314,0.00275,0.00277,,0.00278,,0.0029329,0.00301,0.0028,0.0028,,-0.00021,-6.976744186046512,0.002905,18107.52518104,53.107560603472216,"{'a': ['0.0027800', '202', '202.000'], 'b': ['0.0027700', '121', '121.000'], 'c': ['0.0028000', '4.03352993'], 'v': ['15306.18738104', '18107.52518104'], 'p': ['0.0029062', '0.0029329'], 't': ['268', '348'], 'l': ['0.0027500', '0.0027500'], 'h': ['0.0030900', '0.0031400'], 'o': '0.0030100'}"
FIL/EUR,FIL/EUR,,,10.022,8.941,9.17,,9.174,,9.4581,9.747,9.171,9.171,,-0.576,-5.909510618651892,9.459,203401.66383742,1923793.276740702,"{'a': ['9.17400', '75', '75.000'], 'b': ['9.17000', '151', '151.000'], 'c': ['9.17100', '1.63398692'], 'v': ['150908.76790477', '203401.66383742'], 'p': ['9.31303', '9.45810'], 't': ['2067', '2768'], 'l': ['8.94100', '8.94100'], 'h': ['9.96000', '10.02200'], 'o': '9.74700'}"
FIL/GBP,FIL/GBP,,,8.541,7.498,7.845,,7.852,,8.03507,8.302,7.841,7.841,,-0.461,-5.552878824379667,8.0715,17653.91683116,141850.45751254878,"{'a': ['7.85200', '10', '10.000'], 'b': ['7.84500', '9', '9.000'], 'c': ['7.84100', '51.61226700'], 'v': ['15517.77243871', '17653.91683116'], 'p': ['7.98017', '8.03507'], 't': ['439', '504'], 'l': ['7.49800', '7.49800'], 'h': ['8.49800', '8.54100'], 'o': '8.30200'}"
FIL/USD,FIL/USD,,,10.879,9.725,9.964,,9.965,,10.28105,10.507,9.965,9.965,,-0.542,-5.158465784714952,10.236,1263539.81965221,12990516.062835354,"{'a': ['9.96500', '108', '108.000'], 'b': ['9.96400', '151', '151.000'], 'c': ['9.96500', '1.00000000'], 'v': ['973553.21206948', '1263539.81965221'], 'p': ['10.16690', '10.28105'], 't': ['9817', '12272'], 'l': ['9.72500', '9.72500'], 'h': ['10.82500', '10.87900'], 'o': '10.50700'}"
FIL/BTC,FIL/BTC,,,0.0001736,0.000145,0.0001498,,0.00015,,0.000158741,0.0001671,0.0001501,0.0001501,,-1.7e-05,-10.173548773189706,0.0001586,68128.06337644,10.814716908439461,"{'a': ['0.000150000', '303', '303.000'], 'b': ['0.000149800', '201', '201.000'], 'c': ['0.000150100', '7.52000666'], 'v': ['50542.45112363', '68128.06337644'], 'p': ['0.000154824', '0.000158741'], 't': ['1099', '1385'], 'l': ['0.000145000', '0.000145000'], 'h': ['0.000169900', '0.000173600'], 'o': '0.000167100'}"
FIS/EUR,FIS/EUR,,,0.56,0.4745,0.4736,,0.5024,,0.51704076,0.525,0.5028,0.5028,,-0.0222,-4.228571428571429,0.5139,6106.74640498,3157.436802358127,"{'a': ['0.50240000', '786', '786.000'], 'b': ['0.47360000', '298', '298.000'], 'c': ['0.50280000', '49.68203500'], 'v': ['5687.54272906', '6106.74640498'], 'p': ['0.51691009', '0.51704076'], 't': ['72', '85'], 'l': ['0.48910000', '0.47450000'], 'h': ['0.56000000', '0.56000000'], 'o': '0.52500000'}"
FIS/USD,FIS/USD,,,0.6188,0.4182,0.5242,,0.5419,,0.55369614,0.567,0.5242,0.5242,,-0.0428,-7.548500881834215,0.5456,78333.43563139,43372.920942039105,"{'a': ['0.54190000', '42', '42.000'], 'b': ['0.52420000', '17', '17.000'], 'c': ['0.52420000', '42.95654000'], 'v': ['75343.14964304', '78333.43563139'], 'p': ['0.55403706', '0.55369614'], 't': ['575', '652'], 'l': ['0.41820000', '0.41820000'], 'h': ['0.61880000', '0.61880000'], 'o': '0.56700000'}"
FLOW/ETH,FLOW/ETH,,,0.00037,0.000336,0.000339,,0.000341,,0.0003558,0.000346,0.000336,0.000336,,-1e-05,-2.8901734104046244,0.000341,11765.83280979,4.186283313723282,"{'a': ['0.0003410', '1339', '1339.000'], 'b': ['0.0003390', '1344', '1344.000'], 'c': ['0.0003360', '189.76485297'], 'v': ['10979.68944940', '11765.83280979'], 'p': ['0.0003562', '0.0003558'], 't': ['85', '94'], 'l': ['0.0003360', '0.0003360'], 'h': ['0.0003700', '0.0003700'], 'o': '0.0003460'}"
FLOW/EUR,FLOW/EUR,,,1.194,1.09,1.124,,1.126,,1.1544,1.113,1.123,1.123,,0.01,0.8984725965858041,1.118,310580.21459891,358533.7997329817,"{'a': ['1.12600', '7074', '7074.000'], 'b': ['1.12400', '5544', '5544.000'], 'c': ['1.12300', '20.00000000'], 'v': ['270934.43823411', '310580.21459891'], 'p': ['1.15971', '1.15440'], 't': ['583', '684'], 'l': ['1.09400', '1.09000'], 'h': ['1.19400', '1.19400'], 'o': '1.11300'}"
FLOW/GBP,FLOW/GBP,,,1.016,0.83,0.962,,0.964,,0.98789,0.955,0.941,0.941,,-0.014,-1.4659685863874345,0.948,117185.7823163,115766.66249244961,"{'a': ['0.96400', '958', '958.000'], 'b': ['0.96200', '205', '205.000'], 'c': ['0.94100', '20.22078462'], 'v': ['116418.49521682', '117185.78231630'], 'p': ['0.98811', '0.98789'], 't': ['198', '209'], 'l': ['0.83000', '0.83000'], 'h': ['1.01600', '1.01600'], 'o': '0.95500'}"
FLOW/USD,FLOW/USD,,,1.295,1.183,1.221,,1.222,,1.23189,1.213,1.221,1.221,,0.008,0.6595218466611706,1.217,996287.5094133,1227316.61997115,"{'a': ['1.22200', '95', '95.000'], 'b': ['1.22100', '1366', '1366.000'], 'c': ['1.22100', '20.15000000'], 'v': ['917725.20480790', '996287.50941330'], 'p': ['1.23391', '1.23189'], 't': ['1499', '1762'], 'l': ['1.18800', '1.18300'], 'h': ['1.29500', '1.29500'], 'o': '1.21300'}"
FLOW/BTC,FLOW/BTC,,,2.03e-05,1.78e-05,1.83e-05,,1.84e-05,,1.9062e-05,1.93e-05,1.83e-05,1.83e-05,,-1e-06,-5.181347150259067,1.88e-05,11091.32585328,0.21142285341522335,"{'a': ['0.000018400', '409', '409.000'], 'b': ['0.000018300', '2513', '2513.000'], 'c': ['0.000018300', '5.46448086'], 'v': ['8367.60680992', '11091.32585328'], 'p': ['0.000019062', '0.000019062'], 't': ['219', '249'], 'l': ['0.000017800', '0.000017800'], 'h': ['0.000020300', '0.000020300'], 'o': '0.000019300'}"
FLR/EUR,FLR/EUR,,,0.04163,0.03714,0.0383,,0.03831,,0.039138378,0.04093,0.03788,0.03788,,-0.00305,-7.451746884925482,0.039405,9579445.75390863,374923.96894697094,"{'a': ['0.038310000', '3360', '3360.000'], 'b': ['0.038300000', '59000', '59000.000'], 'c': ['0.037880000', '235.03636497'], 'v': ['8824577.26595256', '9579445.75390863'], 'p': ['0.038953995', '0.039138378'], 't': ['1094', '1224'], 'l': ['0.037140000', '0.037140000'], 'h': ['0.041610000', '0.041630000'], 'o': '0.040930000'}"
FLR/USD,FLR/USD,,,0.04526,0.04045,0.04162,,0.04163,,0.042891848,0.04424,0.04151,0.04151,,-0.00273,-6.170886075949367,0.042875,29657776.08078028,1272076.8236748634,"{'a': ['0.041630000', '295', '295.000'], 'b': ['0.041620000', '45386', '45386.000'], 'c': ['0.041510000', '1216.90992559'], 'v': ['27710083.28951428', '29657776.08078028'], 'p': ['0.042764015', '0.042891848'], 't': ['3130', '3489'], 'l': ['0.040450000', '0.040450000'], 'h': ['0.045130000', '0.045260000'], 'o': '0.044240000'}"
FLUXEUR,FLUXEUR,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.00000000', '0', '0.000'], 'b': ['0.00000000', '0', '0.000'], 'c': ['0.00000000', '0.00000'], 'v': ['0.00000', '0.00000'], 'p': ['0.00000000', '0.00000000'], 't': ['0', '0'], 'l': ['0.00000000', '0.00000000'], 'h': ['0.00000000', '0.00000000'], 'o': '0.00000000'}"
FLUXUSD,FLUXUSD,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.00000000', '0', '0.000'], 'b': ['0.00000000', '0', '0.000'], 'c': ['0.00000000', '0.00000'], 'v': ['0.00000', '0.00000'], 'p': ['0.00000000', '0.00000000'], 't': ['0', '0'], 'l': ['0.00000000', '0.00000000'], 'h': ['0.00000000', '0.00000000'], 'o': '0.00000000'}"
FORTH/EUR,FORTH/EUR,,,4.36,4.19,4.061,,4.282,,4.2457648,4.19,4.296,4.296,,0.106,2.5298329355608593,4.243,183.66098498,779.7813451614127,"{'a': ['4.2820000', '53', '53.000'], 'b': ['4.0610000', '56', '56.000'], 'c': ['4.2960000', '8.56843549'], 'v': ['98.53304871', '183.66098498'], 'p': ['4.2243124', '4.2457648'], 't': ['9', '14'], 'l': ['4.1900000', '4.1900000'], 'h': ['4.2960000', '4.3600000'], 'o': '4.1900000'}"
FORTH/USD,FORTH/USD,,,4.768,4.533,4.54,,4.612,,4.6509151,4.663,4.614,4.614,,-0.049,-1.0508256487239973,4.6385,2577.71135019,11988.716642040059,"{'a': ['4.6120000', '26', '26.000'], 'b': ['4.5400000', '32', '32.000'], 'c': ['4.6140000', '18.09723850'], 'v': ['1281.68152140', '2577.71135019'], 'p': ['4.6176235', '4.6509151'], 't': ['185', '292'], 'l': ['4.5330000', '4.5330000'], 'h': ['4.7680000', '4.7680000'], 'o': '4.6630000'}"
FTM/EUR,FTM/EUR,,,0.6917,0.538,0.5829,,0.5833,,0.6059,0.6484,0.5862,0.5862,,-0.0622,-9.59284392350401,0.6173,3804467.48815141,2305126.851070939,"{'a': ['0.58330', '7361', '7361.000'], 'b': ['0.58290', '1742', '1742.000'], 'c': ['0.58620', '332.27044000'], 'v': ['2709277.54351874', '3804467.48815141'], 'p': ['0.61239', '0.60590'], 't': ['2514', '3737'], 'l': ['0.56290', '0.53800'], 'h': ['0.69170', '0.69170'], 'o': '0.64840'}"
FTM/USD,FTM/USD,,,0.75,0.5832,0.6331,,0.6336,,0.66957,0.7031,0.635,0.635,,-0.0681,-9.68567771298535,0.66905,14787399.71077777,9901199.224345472,"{'a': ['0.63360', '1973', '1973.000'], 'b': ['0.63310', '380', '380.000'], 'c': ['0.63500', '1959.86765292'], 'v': ['10844158.71543773', '14787399.71077777'], 'p': ['0.67331', '0.66957'], 't': ['11938', '17125'], 'l': ['0.61000', '0.58320'], 'h': ['0.75000', '0.75000'], 'o': '0.70310'}"
FXS/EUR,FXS/EUR,,,8.81,8.23,8.426,,8.431,,8.44924,8.259,8.41,8.41,,0.151,1.8283085119263833,8.3345,6518.63916823,55077.546805775644,"{'a': ['8.43100', '604', '604.000'], 'b': ['8.42600', '37', '37.000'], 'c': ['8.41000', '35.60949607'], 'v': ['6426.39732795', '6518.63916823'], 'p': ['8.45180', '8.44924'], 't': ['114', '122'], 'l': ['8.23000', '8.23000'], 'h': ['8.81000', '8.81000'], 'o': '8.25900'}"
FXS/USD,FXS/USD,,,9.341,8.736,9.152,,9.155,,9.05796,8.922,9.147,9.147,,0.225,2.5218560860793544,9.0345,12639.63548601,114489.31264685914,"{'a': ['9.15500', '11', '11.000'], 'b': ['9.15200', '37', '37.000'], 'c': ['9.14700', '1.67034708'], 'v': ['11791.46572133', '12639.63548601'], 'p': ['9.06354', '9.05796'], 't': ['455', '505'], 'l': ['8.73600', '8.73600'], 'h': ['9.34100', '9.34100'], 'o': '8.92200'}"
